description,start_time,end_time,transcript
Talking,3329,3403," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
Cleaning,3403,3405," What is the name of the Dutch art movement founded by Piet Mondrian that focuses on primary colors and geometric forms. Wait a second. I will say this much. I'm sure this art direction or art movement had style. Yeah, yeah, yeah. Mondrian. That was a pun hint. If you're not getting it now, I think it's..."
Making Tea,3405,3471," What is the name of the Dutch art movement founded by Piet Mondrian that focuses on primary colors and geometric forms. Wait a second. I will say this much. I'm sure this art direction or art movement had style. Yeah, yeah, yeah. Mondrian. That was a pun hint. If you're not getting it now, I think it's..."
Talking,3471,3472," I don't know, minimalism, I don't know. No, not minimalism. Come on. No. Go, this way. Right, exactly. All right, destil. Destil. Destil. Destil. Destil. Destil. What is the term for a painting created directly on a wall or ceiling? Prosper. Correct. Ooh, it's a late run make it music yes yes make it music please something proper yeah we have music we had so much music already ideally korean music i'm going to skip a few that we've already had. It sounds amazing. Do you want to guess? What? Stuart. Incorrect. The answer is Michael Jackson. What is the highest female voice type in opera? Sopran? Correct. Woo! Check out the brain! Which band released the iconic album Abbey Road?"
Leisure Activities,3472,3476," I don't know, minimalism, I don't know. No, not minimalism. Come on. No. Go, this way. Right, exactly. All right, destil. Destil. Destil. Destil. Destil. Destil. What is the term for a painting created directly on a wall or ceiling? Prosper. Correct. Ooh, it's a late run make it music yes yes make it music please something proper yeah we have music we had so much music already ideally korean music i'm going to skip a few that we've already had. It sounds amazing. Do you want to guess? What? Stuart. Incorrect. The answer is Michael Jackson. What is the highest female voice type in opera? Sopran? Correct. Woo! Check out the brain! Which band released the iconic album Abbey Road?"
Leisure Activities,3476,3477," I don't know, minimalism, I don't know. No, not minimalism. Come on. No. Go, this way. Right, exactly. All right, destil. Destil. Destil. Destil. Destil. Destil. What is the term for a painting created directly on a wall or ceiling? Prosper. Correct. Ooh, it's a late run make it music yes yes make it music please something proper yeah we have music we had so much music already ideally korean music i'm going to skip a few that we've already had. It sounds amazing. Do you want to guess? What? Stuart. Incorrect. The answer is Michael Jackson. What is the highest female voice type in opera? Sopran? Correct. Woo! Check out the brain! Which band released the iconic album Abbey Road?"
Leisure Activities,3477,3478," I don't know, minimalism, I don't know. No, not minimalism. Come on. No. Go, this way. Right, exactly. All right, destil. Destil. Destil. Destil. Destil. Destil. What is the term for a painting created directly on a wall or ceiling? Prosper. Correct. Ooh, it's a late run make it music yes yes make it music please something proper yeah we have music we had so much music already ideally korean music i'm going to skip a few that we've already had. It sounds amazing. Do you want to guess? What? Stuart. Incorrect. The answer is Michael Jackson. What is the highest female voice type in opera? Sopran? Correct. Woo! Check out the brain! Which band released the iconic album Abbey Road?"
Cooking,3478,3540," I don't know, minimalism, I don't know. No, not minimalism. Come on. No. Go, this way. Right, exactly. All right, destil. Destil. Destil. Destil. Destil. Destil. What is the term for a painting created directly on a wall or ceiling? Prosper. Correct. Ooh, it's a late run make it music yes yes make it music please something proper yeah we have music we had so much music already ideally korean music i'm going to skip a few that we've already had. It sounds amazing. Do you want to guess? What? Stuart. Incorrect. The answer is Michael Jackson. What is the highest female voice type in opera? Sopran? Correct. Woo! Check out the brain! Which band released the iconic album Abbey Road?"
Serving Food,3540,3557, What is the term for a group of three musicians performing together?
Serving Food,3557,3566," If nobody would have buzzed,"
Cooking,3566,2," Full name? Come on, come on."
Cleaning,2,39," speed of a piece of music? Correct. What instrument does Yo-Yo Ma famously play? Violin. Nope. Yes, but you've already given the wrong answer. Correct. What is the name of the musical symbol that indicates the pitch of written notes? Prince. Nope. I mean, you know what, maybe that gives a bonus point. I'm not sure. No. What is the name of the musical symbol that indicates the pitch of written notes? It's always on the very left hand side of the... Correct. Make it movies. What did you say? Movies. Movies. Movies. Mov movies. General knowledge quiz, movies edition. Who directed the movie Titanic? Which one? Yes? Which one? 10, 11, academic... wrong? Correct. Let's go. Question two. What is the name of the wizarding school in the Harry Potter series? Correct. Which actor played the Joker in the Dark Knight? Correct, but now say his name properly. Correct. What is the highest grossing film of all time adjusted Adjusted for Inflation. Adjusted for Inflation."
Cooking,39,42," speed of a piece of music? Correct. What instrument does Yo-Yo Ma famously play? Violin. Nope. Yes, but you've already given the wrong answer. Correct. What is the name of the musical symbol that indicates the pitch of written notes? Prince. Nope. I mean, you know what, maybe that gives a bonus point. I'm not sure. No. What is the name of the musical symbol that indicates the pitch of written notes? It's always on the very left hand side of the... Correct. Make it movies. What did you say? Movies. Movies. Movies. Mov movies. General knowledge quiz, movies edition. Who directed the movie Titanic? Which one? Yes? Which one? 10, 11, academic... wrong? Correct. Let's go. Question two. What is the name of the wizarding school in the Harry Potter series? Correct. Which actor played the Joker in the Dark Knight? Correct, but now say his name properly. Correct. What is the highest grossing film of all time adjusted Adjusted for Inflation. Adjusted for Inflation."
