description,start_time,end_time,transcript
Unclear,3170,3174, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
Talking,3174,3178, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
Cooking,3178,3182, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
"The image depicts a kitchen scene with ingredients and cooking utensils laid out on a countertop. There's a grater, a pot, and chopped vegetables, all suggesting food preparation is underway. Based on these visual cues, the most fitting category is **Cooking**.",3182,3183, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
Cooking,3183,3184, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
The segment is classified as **Cooking**.,3184,3189, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
Cooking,3189,3204, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
Cooking,3204,3235, Mylanderli. Mylandanderli. From Milano. One would presume so but it's not actually. So it tastes a little bit like cantuccini. A little bit but as well almonds yeah yeah cattuccini needs lots of almonds exactly but the biscuit i mean no really i think so i'm not sure and something with The cappuccino should be light. hmm
The provided video segment shows a person engaged in the act of preparing food in a kitchen. This falls under the category of **Cooking**.,3235,3236," Ja, sieben. Sieben Bieren sind an Mahlzeit. Eine Mah man noch nichts getrunken. Und dann hat man noch nichts getrunken. 7 Bier für eine Mahlzeit? And then you haven't... drunk anything i agree with that"
Cooking,3236,3238," Ja, sieben. Sieben Bieren sind an Mahlzeit. Eine Mah man noch nichts getrunken. Und dann hat man noch nichts getrunken. 7 Bier für eine Mahlzeit? And then you haven't... drunk anything i agree with that"
Cooking,3238,3277," Ja, sieben. Sieben Bieren sind an Mahlzeit. Eine Mah man noch nichts getrunken. Und dann hat man noch nichts getrunken. 7 Bier für eine Mahlzeit? And then you haven't... drunk anything i agree with that"
**Cooking**,3277,3279," Ja, sieben. Sieben Bieren sind an Mahlzeit. Eine Mah man noch nichts getrunken. Und dann hat man noch nichts getrunken. 7 Bier für eine Mahlzeit? And then you haven't... drunk anything i agree with that"
