description,start_time,end_time,transcript
Washing dishes,1291,1295," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Washing dishes,1295,1296," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Cleaning,1296,1297," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Washing dishes,1297,1298," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Making Coffee,1298,1299," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Cleaning,1299,1300," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Cleaning,1300,1301," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Unclear,1301,1302," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Leisure Activities,1302,1303," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Leisure Activities,1303,1304," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Cleaning,1304,1305," How is this possible? I'm starting to get a mistake. Well, the piece is in the ground. This one's already got the rest of the abuse. So I can't even understand what the hell this is. Sure, I can move it over. Yep. So let me go and decrease this one. Anybody else want fresh towels? Is this okay? What? What? Is this okay? Washed and dried towels. There's a towel service happening this morning. I would like that. Just because my towels are so damp and they're not drying properly. Go for it. You're on camera. I'm ready to see. Like what we were saying yesterday. Look at this. Look at this. They're not even breathing. And this one's over them. Okay. I don't know what's wrong with this side."
Washing dishes,1305,1307," They're perfect. Okay, is my camera working? Yes. You're off. Can I bring my towel? Yeah, I trust you can. Okay, fine. Anybody else want a towel washed? Where's the coke? No, that's a no. Nobody wants towels washed. Where do I bring the towels? To me. Excellent, I'll be right back. So let me see. You want to have... It should be a decent wash. No. You want to have this one? Yeah, it's a dryer. Isn't it? No, no. This is a washer. This is a... Washing machine. Washer... Okay. It's too late in here now. That's the dryer. Okay. That looks pretty old. So, Fast Spin Psycho cotton, cotton colored color, synthetic synthetics for and I have the capsules are inside two of them. Just flurry and waiting for now. No, yes. Yes."
